Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
5.01,0,0.2353466896701288992114309439,0.235346689670129,0.235346689670129,0.235346689670129,0.235346689670129,0,0,0,0,5.5968957804810450933407644522,47.738182909151577494653510265,47.856221318195633137808756085,263844900
5.02,0,0.2350061852914957641092108551,0.235006185291496,0.235006185291496,0.235006185291496,0.235006185291496,0,0,0,0,5.594907603988734093340764453,47.719424645919496495217928071,47.83887042617724074578341542,264371600
5.03,0,0.2346665295577270144364195816,0.234666529557727,0.234666529557727,0.234666529557727,0.234666529557727,0,0,0,0,5.5929276422664080933407644533,47.700779779848487442983651334,47.821625497226992911993291828,264898200
5.04,0,0.2343276672236663855756174083,0.234327667223666,0.234327667223666,0.234327667223666,0.234327667223666,0,0,0,0,5.5909563936764310933407644525,47.682237808933305746392847158,47.804476769362629169870283898,265424800
5.05,0,0.2339896010353316615466305060,0.233989601035332,0.233989601035332,0.233989601035332,0.233989601035332,0,0,0,0,5.5889936258199390933407644533,47.66381206990897585877393573,47.787436599044037911164776538,265951500
5.06,0,0.2336523465291134131631206501,0.233652346529113,0.233652346529113,0.233652346529113,0.233652346529113,0,0,0,0,5.5870391002783710933407644534,47.645487869416529218873841052,47.770491354893868096908493627,266478100
5.07,0,0.2333158346415932647531369435,0.233315834641593,0.233315834641593,0.233315834641593,0.233315834641593,0,0,0,0,5.5850930830152210933407644529,47.627277933870071526730784577,47.753652816269524616458176155,267004800
5.08,0,0.2329801098229428251649187465,0.232980109822943,0.232980109822943,0.232980109822943,0.232980109822943,0,0,0,0,5.5831558124490590933407644529,47.609171018158215254700031564,47.736910538692139248350858962,267531400
5.09,0,0.2326451364137330803179904111,0.232645136413733,0.232645136413733,0.232645136413733,0.232645136413733,0,0,0,0,5.5812264295798190933407644524,47.591178970016251518899273738,47.720275511794314352272558847,268058000
5.10,0,0.2323108778062798058021935676,0.23231087780628,0.23231087780628,0.23231087780628,0.23231087780628,0,0,0,0,5.5793058820620660933407644532,47.573290791047040174271551609,47.703737504183923812204007041,268584700
5.11,0,0.2319773699080204706927149137,0.23197736990802,0.23197736990802,0.23197736990802,0.23197736990802,0,0,0,0,5.5773928676232240933407644524,47.555510712291029329758479339,47.687300455233266508659288397,269111300
5.12,0,0.2316445766137037269860027774,0.231644576613704,0.231644576613704,0.231644576613704,0.231644576613704,0,0,0,0,5.5754887160808120933407644535,47.537837938165449716016015013,47.670963582925483931089733022,269637900
5.13,0,0.2313124718887065983368100349,0.231312471888707,0.231312471888707,0.231312471888707,0.231312471888707,0,0,0,0,5.5735923360358710933407644527,47.520271235573939189761138862,47.654725756915205167294970969,270164600
5.14,0,0.2309810705562430152687328574,0.230981070556243,0.230981070556243,0.230981070556243,0.230981070556243,0,0,0,0,5.5717044642693470933407644529,47.50281418002911884953779086,47.638590260678923292858299541,270691200
5.15,0,0.2306503328387466954459347998,0.230650332838747,0.230650332838747,0.230650332838747,0.230650332838747,0,0,0,0,5.5698240093823010933407644531,47.485462774544292156916505561,47.622553402849210499510683807,271217900
5.16,0,0.2303202750001980491432502499,0.230320275000198,0.230320275000198,0.230320275000198,0.230320275000198,0,0,0,0,5.5679523287371950933407644527,47.46822214477439806093869146,47.60661988807897367107037719,271744500
5.17,0,0.2299908600588737273673124960,0.229990860058874,0.229990860058874,0.229990860058874,0.229990860058874,0,0,0,0,5.5660882698254800933407644533,47.451086330070994904012205018,47.590784207091651973848259062,272271100
5.18,0,0.2296620920972254482689462391,0.229662092097225,0.229662092097225,0.229662092097225,0.229662092097225,0,0,0,0,5.5642319824112370933407644532,47.434052535652292555039472195,47.575043753507049390430277364,272797800
5.19,0,0.2293339572938057506795106765,0.229333957293806,0.229333957293806,0.229333957293806,0.229333957293806,0,0,0,0,5.5623839373119290933407644521,47.417128050091811287258003354,47.559405257992147019718788098,273324400
5.20,0,0.2290064382599759508349147253,0.229006438259976,0.229006438259976,0.229006438259976,0.229006438259976,0,0,0,0,5.5605433977465910933407644528,47.400308473677210909764347955,47.543864649045283014105689032,273851000
5.21,0,0.2286795206013625397453370035,0.228679520601363,0.228679520601363,0.228679520601363,0.228679520601363,0,0,0,0,5.5587110118416680933407644535,47.383597814744026651693816938,47.528425612289959090268173695,274377700
5.22,0,0.2283531984740229368864259098,0.228353198474023,0.228353198474023,0.228353198474023,0.228353198474023,0,0,0,0,5.5568860428162150933407644524,47.366991628871785157734586838,47.513084035537651141567847182,274904300
5.23,0,0.2280274660246486919296679866,0.228027466024649,0.228027466024649,0.228027466024649,0.228027466024649,0,0,0,0,5.5550688728331730933407644534,47.350486620336208819136011721,47.497836842568163356452485065,275430900
5.24,0,0.2277022979450444054077278470,0.227702297945044,0.227702297945044,0.227702297945044,0.227702297945044,0,0,0,0,5.553259324583545093340764453,47.33409615619887624965581028,47.482696412925152152193297406,275957600
5.25,0,0.2273776792909933420848194162,0.227377679290993,0.227377679290993,0.227377679290993,0.227377679290993,0,0,0,0,5.5514574316319660933407644533,47.317801121710118539352911141,47.467645020460045108601564889,276484200
5.26,0,0.2270536202159477792376345225,0.227053620215948,0.227053620215948,0.227053620215948,0.227053620215948,0,0,0,0,5.5496630993042200933407644531,47.301612353691892533627167217,47.452692697949017883200160583,277010900
5.27,0,0.2267300862081759138586676919,0.226730086208176,0.226730086208176,0.226730086208176,0.226730086208176,0,0,0,0,5.5478762725104430933407644534,47.285525649392988107315970189,47.437835540629860225308954788,277537500
5.28,0,0.2264070710475250760630617490,0.226407071047525,0.226407071047525,0.226407071047525,0.226407071047525,0,0,0,0,5.5460968901410780933407644527,47.269552619599656959362018784,47.423084296726490755612667347,278064100
5.29,0,0.2260845695242982823258833922,0.226084569524298,0.226084569524298,0.226084569524298,0.226084569524298,0,0,0,0,5.5443249246511920933407644532,47.253675701801801487251545186,47.408422682152845447153449484,278590800
5.30,0,0.2257625661147563066097248734,0.225762566114756,0.225762566114756,0.225762566114756,0.225762566114756,0,0,0,0,5.5425607306587780933407644532,47.237906363359623029857544749,47.393861300594712648650627855,279117400
5.31,0,0.2254410451398111662293821421,0.225441045139811,0.225441045139811,0.225441045139811,0.225441045139811,0,0,0,0,5.5408034491637720933407644527,47.222243885840699501747816974,47.379399498689497512390272173,279644000
5.32,0,0.2251200119115251679347284831,0.225120011911525,0.225120011911525,0.225120011911525,0.225120011911525,0,0,0,0,5.5390535234386560933407644525,47.206679245164490025974747277,47.365028891751437647496362989,280170700
5.33,0,0.2247994199177988728964867001,0.224799419917799,0.224799419917799,0.224799419917799,0.224799419917799,0,0,0,0,5.537311075702599093340764453,47.191218501727935563019899822,47.350755079872112598322633025,280697300
5.34,0,0.2244793010047829088412457199,0.224479301004783,0.224479301004783,0.224479301004783,0.224479301004783,0,0,0,0,5.5355758339723620933407644534,47.17585880499859717107154047,47.336575418614686016039360758,281224000
5.35,0,0.2241596100075695328173008448,0.22415961000757,0.22415961000757,0.22415961000757,0.22415961000757,0,0,0,0,5.5338472998856020933407644525,47.160599653426897514893615598,47.322489446822833243387106646,281750600
5.36,0,0.2238403308924081267947620605,0.223840330892408,0.223840330892408,0.223840330892408,0.223840330892408,0,0,0,0,5.532126625950824093340764453,47.145451443994696411654774732,47.308506751423910998172354977,282277200
5.37,0,0.2235214915720949271565039696,0.223521491572095,0.223521491572095,0.223521491572095,0.223521491572095,0,0,0,0,5.5304124212409300933407644533,47.130399658648087967483156819,47.294613912642133054056620597,282803800
5.38,0,0.2232030270109339485914422954,0.223203027010934,0.223203027010934,0.223203027010934,0.223203027010934,0,0,0,0,5.5287056334105070933407644533,47.115445904012315825269367963,47.280812380233122112348526161,283330500
5.39,0,0.2228849615097459492745327400,0.222884961509746,0.222884961509746,0.222884961509746,0.222884961509746,0,0,0,0,5.5270058191870520933407644526,47.100604823092489684513831765,47.26711572071998098545458697,283857100
5.40,0,0.2225672866489776095894127553,0.222567286648978,0.222567286648978,0.222567286648978,0.222567286648978,0,0,0,0,5.5256554027400150933407644527,47.100531449210872959346249741,47.267088448350351680266711382,284383800
5.41,0,0.2222499666921632600202410610,0.222249966692163,0.222249966692163,0.222249966692163,0.222249966692163,0,0,0,0,5.5242228860255930933407644525,47.085423017405364923689002454,47.253137031345971461378597698,284910400
5.42,0,0.2219330028394043696887058435,0.221933002839404,0.221933002839404,0.221933002839404,0.221933002839404,0,0,0,0,5.5228012127052610933407644523,47.070412576689771303027169141,47.239276648130735674932737378,285437100
5.43,0,0.2216163802108193109425492002,0.221616380210819,0.221616380210819,0.221616380210819,0.221616380210819,0,0,0,0,5.521389380034572093340764453,47.055493499583892852010347045,47.225501178791560403685950832,285963700
5.44,0,0.2213000933965620186501809766,0.221300093396562,0.221300093396562,0.221300093396562,0.221300093396562,0,0,0,0,5.5199883907579730933407644522,47.040674711485412775746518954,47.211818848068311759152729007,286490300
5.45,0,0.2209841294797093101804449028,0.220984129479709,0.220984129479709,0.220984129479709,0.220984129479709,0,0,0,0,5.5185978016029520933407644527,47.025950127550482070139734952,47.19822402185414377708957712,287016900
5.46,0,0.2206684640196552838079538139,0.220668464019655,0.220668464019655,0.220668464019655,0.220668464019655,0,0,0,0,5.5172167871340730933407644521,47.011309893428664013887699995,47.18470758769101924549707034,287543600
5.47,0,0.2203531011716682403762387321,0.220353101171668,0.220353101171668,0.220353101171668,0.220353101171668,0,0,0,0,5.5158467658233520933407644521,46.996775399109368670910654414,47.171289301054499114676123138,288070200
5.48,0,0.2200380127746948106856075514,0.220038012774695,0.220038012774695,0.220038012774695,0.220038012774695,0,0,0,0,5.514486524052707093340764453,46.982329981386292862022888269,47.157953755668809185008753831,288596900
5.49,0,0.2197232029490578561129829605,0.219723202949058,0.219723202949058,0.219723202949058,0.219723202949058,0,0,0,0,5.5131363277856460933407644527,46.967976952953071595408082872,47.144704000396808937106340254,289123500
5.50,0,0.2194086564127622027766376616,0.219408656412762,0.219408656412762,0.219408656412762,0.219408656412762,0,0,0,0,5.5117964154407220933407644535,46.953723886034322353319195053,47.131547029390970572501779967,289650100
5.51,0,0.2190943483736785804006220338,0.219094348373679,0.219094348373679,0.219094348373679,0.219094348373679,0,0,0,0,5.5104665485993830933407644529,46.939557876789946828164042729,47.118470888851578682348452744,290176800
5.52,0,0.2187802829006832932978937055,0.218780282900683,0.218780282900683,0.218780282900683,0.218780282900683,0,0,0,0,5.5091464337531880933407644524,46.925494045129427657031561163,47.105489580085666337373558629,290703400
5.53,0,0.2184664447722509661266744785,0.218466444772251,0.218466444772251,0.218466444772251,0.218466444772251,0,0,0,0,5.5078366303740690933407644527,46.911519458721795546064637696,47.092591097571498069644407633,291230000
5.54,0,0.2181528092510691450272459480,0.218152809251069,0.218152809251069,0.218152809251069,0.218152809251069,0,0,0,0,5.5065365178805240933407644534,46.89763989333995212626169538,47.079780799814078642079304563,291756700
5.55,0,0.2178393803557768067703795734,0.217839380355777,0.217839380355777,0.217839380355777,0.217839380355777,0,0,0,0,5.5052464233456140933407644534,46.883849160272535751952481455,47.067052934544608290683827138,292283300
5.56,0,0.2175261397526398683275981854,0.21752613975264,0.21752613975264,0.21752613975264,0.21752613975264,0,0,0,0,5.5039659921513650933407644529,46.870156271115583664624977037,47.054415848128918134105815808,292810000
5.57,0,0.2172130818534476115175132357,0.217213081853448,0.217213081853448,0.217213081853448,0.217213081853448,0,0,0,0,5.5026955178061820933407644534,46.856550733885776325096699633,47.041859804721393397732245883,293336600
5.58,0,0.2169001919557699094713006267,0.21690019195577,0.21690019195577,0.21690019195577,0.21690019195577,0,0,0,0,5.5014347954561430933407644524,46.843042585641412930645817943,47.029394095233088927205249512,293863200
5.59,0,0.2165874445714215789064237683,0.216587444571422,0.216587444571422,0.216587444571422,0.216587444571422,0,0,0,0,5.5001840299551870933407644526,46.829632075837431956676349724,47.017018933272836908849748327,294389900
5.60,0,0.2162748544757421958573864328,0.216274854475742,0.216274854475742,0.216274854475742,0.216274854475742,0,0,0,0,5.4989426893762740933407644531,46.816305581278975762269525179,47.00472171235551346245466738,294916500
5.61,0,0.2159623857705381050271263132,0.215962385770538,0.215962385770538,0.215962385770538,0.215962385770538,0,0,0,0,5.4977110121380240933407644527,46.803071974922771338412206437,46.992510630527693122277716617,295443100
5.62,0,0.2156500342802233679010658170,0.215650034280223,0.215650034280223,0.215650034280223,0.215650034280223,0,0,0,0,5.4964889371308370933407644524,46.789938200375481572826374521,46.980392109103747765548020524,295969800
5.63,0,0.2153378038949086528361943622,0.215337803894909,0.215337803894909,0.215337803894909,0.215337803894909,0,0,0,0,5.4952766141188030933407644535,46.776889676391878008324361774,46.968352632068323677401716413,296496400
5.64,0,0.2150256496093681218068480349,0.215025649609368,0.215025649609368,0.215025649609368,0.215025649609368,0,0,0,0,5.4940732727563180933407644532,46.763936856523548286841791129,46.956401895591887757393740664,297023000
5.65,0,0.2147135968826917241550185360,0.214713596882692,0.214713596882692,0.214713596882692,0.214713596882692,0,0,0,0,5.4928802153159900933407644524,46.751076160020921204709906286,46.944536529052724669029286005,297549700
